datetime,HM1_Flow,HM1_Inlet_Temp,HM1_Outlet_Temp,HM1_Power,HM2_Flow,HM2_Inlet_Temp,HM2_Outlet_Temp,HM2_Power,SUM_Flow,SUM_Power
2024-07-24 15:49:17,2.7,60.700001,80.900002,61.767002,2.464,62.490002,81.18,54.400002,5.164,116.16700399999999
2024-07-24 15:49:47,3.42,59.599998,81.0,83.919006,3.03,62.91,81.82,65.0,6.449999999999999,148.919006
2024-07-24 15:50:27,3.42,59.599998,81.0,83.919006,3.397,63.93,83.650002,74.900002,6.817,158.819008
2024-07-24 15:50:47,3.852,60.099998,83.099998,101.715004,3.397,63.93,83.650002,74.900002,7.249,176.615006
2024-07-24 15:50:57,3.852,60.099998,83.099998,101.715004,3.302,66.220001,85.379997,73.199997,7.154,174.915001
2024-07-24 15:51:27,3.852,60.099998,83.099998,101.715004,3.206,67.449997,87.449997,71.5,7.058,173.215004
2024-07-24 15:51:37,3.384,63.599998,86.199997,87.263,3.206,67.449997,87.449997,71.5,6.59,158.763
2024-07-24 15:52:07,3.384,63.599998,86.199997,87.263,2.799,68.209999,89.910004,66.5,6.183,153.763
2024-07-24 15:52:37,3.384,63.599998,86.199997,87.263,2.686,67.269997,90.459999,68.699997,6.07,155.962997
2024-07-24 15:52:47,3.14,63.5,88.900002,90.753006,2.686,67.269997,90.459999,68.699997,5.8260000000000005,159.453003
2024-07-24 15:53:07,3.14,63.5,88.900002,90.753006,2.741,65.550003,89.519997,73.800003,5.881,164.553009
2024-07-24 15:53:37,3.14,63.5,88.900002,90.753006,2.824,64.989998,87.650002,75.099998,5.964,165.853004
2024-07-24 15:53:47,3.492,62.299999,87.400002,101.147003,2.824,64.989998,87.650002,75.099998,6.316,176.247001
2024-07-24 15:54:17,3.492,62.299999,87.400002,101.147003,3.041,65.07,84.830002,73.599998,6.5329999999999995,174.747001
2024-07-24 15:54:37,2.762,63.0,83.900002,66.726006,3.041,65.07,84.830002,73.599998,5.803,140.326004
2024-07-24 15:54:47,2.762,63.0,83.900002,66.726006,2.665,65.919998,83.099998,56.200001,5.427,122.926007
2024-07-24 15:55:17,2.762,63.0,83.900002,66.726006,2.559,65.690002,81.93,48.799999,5.321,115.526005
2024-07-24 15:55:37,2.762,63.0,83.900002,66.726006,2.193,64.800003,82.169998,41.900002,4.955,108.626008
2024-07-24 15:55:47,1.971,65.599998,82.5,38.684002,2.193,64.800003,82.169998,41.900002,4.164,80.584004
2024-07-24 15:56:07,1.971,65.599998,82.5,38.684002,2.426,64.099998,80.580002,46.799999,4.397,85.484001
2024-07-24 15:56:47,2.564,69.599998,81.0,33.994003,2.568,62.349998,80.669998,51.0,5.132,84.99400299999999
2024-07-24 15:57:17,2.564,69.599998,81.0,33.994003,2.735,65.529999,80.5,51.900002,5.2989999999999995,85.89400499999999
2024-07-24 15:57:37,2.844,70.5,80.400002,32.435001,2.735,65.529999,80.5,51.900002,5.579,84.335003
2024-07-24 15:57:47,2.844,70.5,80.400002,32.435001,2.784,72.839996,80.349998,35.799999,5.628,68.235
2024-07-24 15:58:17,2.844,70.5,80.400002,32.435001,2.403,74.879997,81.610001,19.4,5.247,51.835001
2024-07-24 15:58:47,2.474,70.900002,81.800003,28.894001,2.403,74.879997,81.610001,19.4,4.877000000000001,48.294000999999994
2024-07-24 15:58:57,2.474,70.900002,81.800003,28.894001,2.378,76.82,83.040001,17.4,4.852,46.294000999999994
2024-07-24 15:59:27,2.474,70.900002,81.800003,28.894001,2.393,77.589996,83.220001,16.0,4.867,44.894001
2024-07-24 15:59:47,2.502,71.300003,82.599998,33.971001,2.393,77.589996,83.220001,16.0,4.895,49.971001
2024-07-24 15:59:57,2.502,71.300003,82.599998,33.971001,2.372,76.07,83.18,17.1,4.874,51.071001
2024-07-24 16:00:37,2.502,71.300003,82.599998,33.971001,2.4,74.529999,83.550003,21.9,4.901999999999999,55.871001
2024-07-24 16:00:57,2.502,76.400002,83.199997,19.660002,2.4,74.529999,83.550003,21.9,4.901999999999999,41.560002
2024-07-24 16:01:07,2.502,76.400002,83.199997,19.660002,2.393,73.650002,84.139999,26.5,4.895,46.160002
2024-07-24 16:01:37,2.502,76.400002,83.199997,19.660002,2.395,73.190002,85.139999,30.4,4.897,50.060002
2024-07-24 16:01:47,2.546,77.199997,84.599998,20.915001,2.395,73.190002,85.139999,30.4,4.941,51.315000999999995
2024-07-24 16:02:07,2.546,77.199997,84.599998,20.915001,2.838,73.029999,86.18,40.599998,5.384,61.514999
2024-07-24 16:02:47,2.546,77.199997,84.599998,20.915001,3.108,72.970001,87.400002,48.599998,5.654,69.514999
2024-07-24 16:02:57,3.284,79.199997,86.300003,26.441002,3.108,72.970001,87.400002,48.599998,6.3919999999999995,75.041
2024-07-24 16:03:17,3.284,79.199997,86.300003,26.441002,3.059,73.379997,87.559998,49.700001,6.343,76.141003
2024-07-24 16:03:47,3.284,79.199997,86.300003,26.441002,3.036,74.209999,88.129997,48.5,6.32,74.941002
2024-07-24 16:03:57,3.266,80.199997,87.099998,26.070002,3.036,74.209999,88.129997,48.5,6.302,74.570002
2024-07-24 16:04:27,3.266,80.199997,87.099998,26.070002,3.052,74.610001,88.290001,47.799999,6.318,73.870001
2024-07-24 16:04:37,3.266,80.199997,87.099998,26.070002,3.015,74.879997,88.559998,46.799999,6.281000000000001,72.870001
2024-07-24 16:04:47,3.312,81.699997,87.800003,23.000002,3.015,74.879997,88.559998,46.799999,6.327,69.800001
2024-07-24 16:05:17,3.312,81.699997,87.800003,23.000002,3.041,75.379997,88.699997,46.599998,6.353,69.6
2024-07-24 16:05:47,3.312,81.699997,87.800003,23.000002,3.064,76.150002,89.169998,45.799999,6.3759999999999994,68.800001
2024-07-24 16:05:57,3.258,83.5,88.300003,18.316,3.064,76.150002,89.169998,45.799999,6.322,64.115999
2024-07-24 16:06:17,3.258,83.5,88.300003,18.316,3.034,77.0,89.769997,44.400002,6.292,62.716002
2024-07-24 16:06:57,2.268,84.099998,89.199997,13.189001,2.255,77.5,90.010002,32.299999,4.523,45.489
2024-07-24 16:07:27,2.268,84.099998,89.199997,13.189001,2.309,77.690002,89.260002,31.5,4.577,44.689001
2024-07-24 16:07:47,2.412,84.5,88.900002,12.217001,2.309,77.690002,89.260002,31.5,4.721,43.717000999999996
2024-07-24 16:07:57,2.412,84.5,88.900002,12.217001,2.357,78.050003,89.440002,30.700001,4.769,42.917002
2024-07-24 16:08:27,2.412,84.5,88.900002,12.217001,2.389,78.339996,89.050003,29.9,4.801,42.117001
2024-07-24 16:08:57,2.466,84.699997,88.400002,10.537001,2.389,78.339996,89.050003,29.9,4.855,40.437000999999995
2024-07-24 16:09:07,2.466,84.699997,88.400002,10.537001,2.423,78.440002,88.0,27.799999,4.889,38.337
2024-07-24 16:09:37,2.466,84.699997,88.400002,10.537001,2.414,78.489998,87.209999,25.0,4.880000000000001,35.537001000000004
2024-07-24 16:09:57,2.456,85.300003,87.0,5.051,2.414,78.489998,87.209999,25.0,4.87,30.051000000000002
2024-07-24 16:10:07,2.456,85.300003,87.0,5.051,2.396,78.519997,86.82,23.1,4.852,28.151000000000003
2024-07-24 16:10:47,2.456,85.300003,87.0,5.051,2.422,78.639999,86.550003,22.200001,4.878,27.251001000000002
2024-07-24 16:11:07,2.474,85.699997,86.400002,2.037,2.422,78.639999,86.550003,22.200001,4.896000000000001,24.237001
2024-07-24 16:11:17,2.474,85.699997,86.400002,2.037,2.407,78.879997,86.330002,21.0,4.881,23.037
2024-07-24 16:11:47,2.474,85.699997,86.400002,2.037,2.409,79.099998,86.050003,19.700001,4.883,21.737001
2024-07-24 16:11:57,2.484,85.599998,86.0,1.256,2.409,79.099998,86.050003,19.700001,4.893,20.956001
2024-07-24 16:12:17,2.484,85.599998,86.0,1.256,2.414,79.150002,85.690002,18.5,4.898,19.756
2024-07-24 16:12:57,2.484,85.599998,86.0,1.256,2.385,78.949997,85.440002,17.6,4.869,18.856
2024-07-24 16:13:07,2.466,84.900002,85.400002,1.077,2.385,78.949997,85.440002,17.6,4.851,18.677
2024-07-24 16:13:27,2.466,84.900002,85.400002,1.077,2.431,78.830002,85.32,17.799999,4.897,18.876998999999998
2024-07-24 16:13:57,2.466,84.900002,85.400002,1.077,3.053,78.389999,85.860001,24.1,5.519,25.177
2024-07-24 16:14:07,3.32,83.900002,85.5,5.893,3.053,78.389999,85.860001,24.1,6.372999999999999,29.993000000000002
2024-07-24 16:14:17,3.32,83.900002,85.5,5.893,3.06,77.730003,86.489998,28.1,6.38,33.993
2024-07-24 16:14:47,3.32,83.900002,85.5,5.893,3.054,77.160004,87.099998,32.299999,6.374,38.192999
2024-07-24 16:14:57,3.266,83.400002,86.300003,10.541,3.054,77.160004,87.099998,32.299999,6.32,42.840999
2024-07-24 16:15:27,3.266,83.400002,86.300003,10.541,3.033,76.949997,87.970001,36.0,6.2989999999999995,46.541
2024-07-24 16:15:57,3.266,83.400002,86.300003,10.541,2.972,76.790001,88.93,39.0,6.2379999999999995,49.541
2024-07-24 16:16:07,3.258,82.800003,87.900002,18.493,2.972,76.790001,88.93,39.0,6.23,57.492999999999995
2024-07-24 16:16:27,3.258,82.800003,87.900002,18.493,3.0,76.620003,89.370003,42.299999,6.258,60.792998999999995
2024-07-24 16:16:57,3.258,82.800003,87.900002,18.493,3.033,76.470001,89.959999,45.099998,6.291,63.592997999999994
2024-07-24 16:17:07,3.248,82.900002,88.800003,21.986002,3.033,76.470001,89.959999,45.099998,6.281000000000001,67.086
2024-07-24 16:17:37,3.248,82.900002,88.800003,21.986002,3.034,76.5,90.589996,47.5,6.282,69.486002
2024-07-24 16:17:57,3.258,83.699997,90.0,23.012001,3.034,76.5,90.589996,47.5,6.292,70.512001
2024-07-24 16:18:07,3.258,83.699997,90.0,23.012001,3.03,76.839996,91.139999,48.799999,6.288,71.812
2024-07-24 16:18:37,3.258,83.699997,90.0,23.012001,2.367,77.169998,91.220001,38.099998,5.625,61.111999
